SETTLEMENTDATE,TOTALDEMAND,RRP,TOTALDEMAND_MIN,TOTALDEMAND_MAX
02:00:00,3708.1549999999993,-4.930000000000001,3644.37,3771.94
03:00:00,3464.2549999999997,-5.45,3421.96,3506.55
04:00:00,3336.5750000000003,-3.0500000000000007,3331.96,3341.19
05:00:00,3303.86,-5.3500000000000005,3283.64,3324.08
06:00:00,3309.7149999999997,-12.830000000000004,3271.95,3347.48
07:00:00,3469.1649999999995,-2.97,3441.58,3496.75
08:00:00,3603.955,5.47,3564.98,3642.93
09:00:00,3632.265,7.864999999999999,3595.05,3669.48
10:00:00,3807.06,4.355,3806.3,3807.82
11:00:00,3761.845,-15.07,3668.58,3855.11
12:00:00,3639.97,-13.559999999999997,3604.34,3675.6
13:00:00,3581.3600000000006,1.295,3578.64,3584.08
14:00:00,3526.865,5.455000000000001,3506.78,3546.95
15:00:00,3611.0350000000003,2.9450000000000003,3565.19,3656.88
16:00:00,4038.155,13.56,3898.36,4177.95
17:00:00,4655.724999999999,32.54,4484.92,4826.53
18:00:00,5323.214999999999,46.875,5200.56,5445.87
19:00:00,5335.75,43.65,5250.77,5420.73
20:00:00,5064.925,39.36000000000001,4993.38,5136.47
21:00:00,4823.929999999999,38.87500000000001,4784.55,4863.31
22:00:00,4627.04,31.810000000000002,4562.49,4691.59
23:00:00,4564.935,24.820000000000004,4468.55,4661.32
00:00:00,4795.054999999999,28.13,4669.73,4920.38
01:00:00,4392.025000000001,26.685,4285.9,4498.15
02:00:00,3976.6300000000006,17.445,3873.95,4079.31
03:00:00,3704.2749999999996,-2.515,3662.53,3746.02
04:00:00,3575.0550000000003,-8.595,3551.9,3598.21
05:00:00,3575.4599999999996,-0.9550000000000001,3549.76,3601.16
06:00:00,3738.145,-0.9049999999999999,3677.79,3798.5
07:00:00,3991.78,18.705000000000002,3961.62,4021.94
08:00:00,4344.115000000001,22.775000000000002,4243.89,4444.34
09:00:00,4683.6050000000005,29.83,4609.31,4757.9
10:00:00,4809.294999999999,16.43,4805.99,4812.6
11:00:00,4699.3099999999995,13.795,4642.44,4756.18
12:00:00,4620.175,12.785000000000002,4601.65,4638.7
13:00:00,4562.945000000001,4.375,4557.86,4568.03
14:00:00,4531.170000000001,13.409999999999997,4504.37,4557.97
15:00:00,4647.554999999999,14.870000000000003,4624.38,4670.73
16:00:00,4934.29,27.97,4833.95,5034.63
17:00:00,5447.9800000000005,35.995000000000005,5313.56,5582.4
18:00:00,6018.68,54.01999999999999,5947.73,6089.63
19:00:00,5904.815,37.28,5830.9,5978.73
20:00:00,5564.275000000001,36.725,5475.04,5653.51
21:00:00,5274.079999999999,34.535000000000004,5205.99,5342.17
22:00:00,5005.375,33.51499999999999,4917.16,5093.59
23:00:00,4869.634999999999,36.910000000000004,4807.03,4932.24
00:00:00,4795.8949999999995,36.755,4686.24,4905.55
01:00:00,4413.785000000001,32.355,4324.81,4502.76
02:00:00,4067.2749999999996,27.355,3987.87,4146.68
03:00:00,3835.105,7.794999999999999,3787.32,3882.89
04:00:00,3730.03,22.24,3726.05,3734.01
05:00:00,3716.6749999999997,23.14,3704.05,3729.3
06:00:00,3825.1649999999995,20.535,3767.33,3883.0
07:00:00,3960.16,24.090000000000003,3943.16,3977.16
08:00:00,4127.485,37.76500000000001,4096.26,4158.71
09:00:00,4294.059999999999,41.24999999999999,4225.95,4362.17
10:00:00,4305.55,39.975,4275.98,4335.12
11:00:00,4158.535000000001,35.245000000000005,4117.95,4199.12
12:00:00,4140.91,26.164999999999996,4128.93,4152.89
13:00:00,4174.004999999999,11.174999999999999,4128.73,4219.28
14:00:00,4324.920000000001,24.180000000000003,4283.64,4366.2
15:00:00,4572.14,29.03,4479.15,4665.13
16:00:00,4972.705000000001,38.365,4864.69,5080.72
17:00:00,5589.860000000001,49.0,5412.97,5766.75
18:00:00,5992.32,65.695,5949.87,6034.77
19:00:00,5946.31,55.43000000000001,5895.75,5996.87
20:00:00,5615.495,51.875,5532.72,5698.27
21:00:00,5301.509999999999,47.65,5224.53,5378.49
22:00:00,4969.885000000001,43.199999999999996,4878.81,5060.96
23:00:00,4839.575000000001,42.519999999999996,4759.57,4919.58
00:00:00,4250.850000000001,32.935,4076.51,4425.19
01:00:00,3952.4799999999996,15.020000000000001,3904.97,3999.99
02:00:00,3781.385,-0.1800000000000003,3739.63,3823.14
03:00:00,3610.9950000000003,-2.125,3565.19,3656.8
04:00:00,3529.975,9.76,3526.28,3533.67
05:00:00,3610.609999999999,7.7250000000000005,3589.23,3631.99
06:00:00,3761.145,21.44,3701.74,3820.55
07:00:00,3980.23,26.084999999999997,3958.64,4001.82
08:00:00,4260.055,27.639999999999997,4160.25,4359.86
09:00:00,4573.485,33.63,4501.65,4645.32
10:00:00,4799.985000000001,14.505,4772.93,4827.04
11:00:00,4892.675,13.425000000000002,4891.03,4894.32
12:00:00,4743.425,13.31,4676.11,4810.74
13:00:00,4432.73,3.1799999999999997,4346.17,4519.29
14:00:00,4352.245,6.184999999999999,4327.8,4376.69
15:00:00,4226.71,4.955,4226.35,4227.07
16:00:00,4496.435,30.224999999999998,4373.83,4619.04
17:00:00,5125.820000000001,37.635,4949.44,5302.2
18:00:00,5756.829999999999,42.725,5700.11,5813.55
19:00:00,5672.639999999999,38.18,5578.32,5766.96
20:00:00,5360.795000000001,34.775,5295.79,5425.8
21:00:00,5108.155,28.400000000000002,5034.0,5182.31
22:00:00,4832.825000000001,34.73000000000001,4734.97,4930.68
23:00:00,4673.775,34.285000000000004,4628.34,4719.21
00:00:00,4616.54,36.254999999999995,4525.77,4707.31
01:00:00,4287.990000000001,31.965,4193.18,4382.8
02:00:00,3914.445,28.205000000000002,3831.32,3997.57
03:00:00,3717.135,9.514999999999999,3676.38,3757.89
04:00:00,3625.2050000000004,19.580000000000002,3624.04,3626.37
05:00:00,3670.4249999999997,27.47,3652.39,3688.46
06:00:00,3824.7149999999997,31.915000000000003,3757.77,3891.66
07:00:00,4091.7999999999997,34.699999999999996,4052.12,4131.48
08:00:00,4376.09,37.605000000000004,4299.67,4452.51
09:00:00,4516.625000000001,37.93,4511.19,4522.06
10:00:00,4336.650000000001,11.705,4265.65,4407.65
11:00:00,3960.6,7.1049999999999995,3893.55,4027.65
12:00:00,3828.7599999999998,12.635,3815.7,3841.82
13:00:00,3888.1299999999997,5.57,3840.55,3935.71
14:00:00,4162.2,25.564999999999998,4069.76,4254.64
15:00:00,4516.6,25.209999999999997,4441.18,4592.02
16:00:00,4737.745,32.230000000000004,4688.31,4787.18
17:00:00,5420.425,112.63499999999999,5189.72,5651.13
18:00:00,5997.59,56.53,5952.53,6042.65
19:00:00,5850.655,59.535,5739.52,5961.79
20:00:00,5353.1,46.629999999999995,5250.36,5455.84
21:00:00,5179.185,43.24,5178.26,5180.11
22:00:00,4920.735,40.02,4817.77,5023.7
23:00:00,4761.844999999999,40.365,4711.25,4812.44
00:00:00,5280.034999999999,69.40499999999999,5164.69,5395.38
01:00:00,4871.855,60.14000000000001,4805.19,4938.52
02:00:00,4447.740000000001,44.995000000000005,4364.9,4530.58
03:00:00,4199.505,40.19499999999999,4133.34,4265.67
04:00:00,4063.97,39.145,4060.59,4067.35
05:00:00,4078.9249999999997,36.779999999999994,4039.46,4118.39
06:00:00,4217.794999999999,37.0,4137.74,4297.85
07:00:00,4511.325,37.63,4479.45,4543.2
08:00:00,4871.7300000000005,39.665,4778.35,4965.11
09:00:00,4819.700000000001,38.385,4648.97,4990.43
10:00:00,4374.04,35.214999999999996,4298.57,4449.51
11:00:00,3906.9,14.075000000000001,3779.75,4034.05
12:00:00,3582.1800000000003,14.04,3540.38,3623.98
13:00:00,3562.28,18.26,3549.42,3575.14
14:00:00,3593.53,23.13,3586.38,3600.68
15:00:00,3756.2900000000004,27.725000000000005,3666.54,3846.04
16:00:00,4308.624999999999,35.43,4138.11,4479.14
17:00:00,5131.635000000001,57.33499999999999,4884.69,5378.58
18:00:00,5903.714999999999,80.40499999999999,5825.65,5981.78
19:00:00,5836.669999999999,69.39999999999999,5768.48,5904.86
20:00:00,5559.505,67.11,5511.79,5607.22
21:00:00,5362.400000000001,58.68000000000001,5309.79,5415.01
22:00:00,5144.355,49.01,5062.17,5226.54
23:00:00,5036.1849999999995,62.309999999999995,4972.66,5099.71
00:00:00,4978.9800000000005,55.585,4883.7,5074.26
01:00:00,4633.565,52.330000000000005,4559.4,4707.73
02:00:00,4301.380000000001,43.115,4223.08,4379.68
03:00:00,4078.82,39.455000000000005,4040.72,4116.92
04:00:00,3955.7100000000005,42.575,3953.67,3957.75
05:00:00,3995.3999999999996,47.43,3972.0,4018.8
06:00:00,4143.065,42.580000000000005,4081.33,4204.8
07:00:00,4370.94,53.18000000000001,4335.6,4406.28
08:00:00,4662.624999999999,52.339999999999996,4606.7,4718.55
09:00:00,4705.78,39.964999999999996,4675.85,4735.71
10:00:00,4410.555,39.93999999999999,4320.11,4501.0
11:00:00,3997.81,29.409999999999993,3906.83,4088.79
12:00:00,3732.0899999999997,27.340000000000003,3699.3,3764.88
13:00:00,3625.3300000000004,30.115,3624.9,3625.76
14:00:00,3664.6,31.3,3639.03,3690.17
15:00:00,3873.715,32.294999999999995,3793.9,3953.53
16:00:00,4370.1449999999995,39.105,4206.6,4533.69
17:00:00,5226.44,52.805,4992.23,5460.65
18:00:00,6028.79,104.245,5946.47,6111.11
19:00:00,5939.334999999999,62.82,5860.6,6018.07
20:00:00,5681.8550000000005,51.18,5618.84,5744.87
21:00:00,5442.955,42.004999999999995,5368.84,5517.07
22:00:00,5084.889999999999,41.315,4981.78,5188.0
23:00:00,4869.650000000001,39.005,4821.79,4917.51
00:00:00,5114.829999999999,52.745000000000005,5023.03,5206.63
01:00:00,4707.23,49.309999999999995,4621.62,4792.84
02:00:00,4325.7,42.1,4219.96,4431.44
03:00:00,4040.905,37.415000000000006,3989.2,4092.61
04:00:00,3912.2149999999997,33.41,3901.98,3922.45
05:00:00,3952.2549999999997,35.4,3919.58,3984.93
06:00:00,4131.085,35.940000000000005,4043.5,4218.67
07:00:00,4381.07,38.254999999999995,4354.52,4407.62
08:00:00,4700.759999999999,50.135,4610.03,4791.49
09:00:00,4923.535,55.745,4882.59,4964.48
10:00:00,4956.995,47.805,4945.9,4968.09
11:00:00,4820.4800000000005,39.625,4786.34,4854.62
12:00:00,4727.7300000000005,34.935,4701.88,4753.58
13:00:00,4636.885000000001,35.83,4610.55,4663.22
14:00:00,4690.505,33.315000000000005,4687.91,4693.1
15:00:00,4829.16,36.32,4745.74,4912.58
16:00:00,5110.275000000001,36.294999999999995,5038.1,5182.45
17:00:00,5543.259999999999,37.16499999999999,5415.9,5670.62
18:00:00,5951.2,45.645,5948.89,5953.51
19:00:00,5710.035,41.82999999999999,5622.13,5797.94
20:00:00,5403.830000000001,41.84499999999999,5326.76,5480.9
21:00:00,5091.695,37.565000000000005,5036.14,5147.25
22:00:00,4849.575,35.07,4768.85,4930.3
23:00:00,4723.11,34.965,4651.38,4794.84
00:00:00,4718.524999999999,36.005,4633.49,4803.56
01:00:00,4342.254999999999,37.71,4246.53,4437.98
02:00:00,3980.8600000000006,26.039999999999996,3871.38,4090.34
03:00:00,3693.42,4.8500000000000005,3661.11,3725.73
04:00:00,3619.1650000000004,11.78,3615.56,3622.77
05:00:00,3608.0800000000004,19.694999999999997,3606.96,3609.2
06:00:00,3698.85,19.815,3621.43,3776.27
07:00:00,3934.0899999999997,33.839999999999996,3895.47,3972.71
08:00:00,4197.245000000001,32.03000000000001,4100.27,4294.22
09:00:00,4434.95,34.835,4424.22,4445.68
10:00:00,4382.099999999999,33.98499999999999,4337.46,4426.74
11:00:00,4252.22,29.09,4240.89,4263.55
12:00:00,4325.490000000001,33.135,4312.35,4338.63
13:00:00,4354.065,32.81,4313.85,4394.28
14:00:00,4443.474999999999,33.32,4441.67,4445.28
15:00:00,4546.205,35.15500000000001,4519.91,4572.5
16:00:00,4853.380000000001,40.059999999999995,4739.43,4967.33
17:00:00,5466.415000000001,57.00000000000001,5281.18,5651.65
18:00:00,6086.454999999999,106.52999999999999,6075.88,6097.03
19:00:00,5885.695,55.60500000000001,5795.38,5976.01
20:00:00,5562.295000000001,57.110000000000014,5476.09,5648.5
21:00:00,5315.944999999999,51.9,5247.03,5384.86
22:00:00,5021.435,38.339999999999996,4948.22,5094.65
23:00:00,4857.205000000001,37.1,4794.1,4920.31
00:00:00,4723.185,35.85,4599.68,4846.69
01:00:00,4347.275,32.10999999999999,4266.12,4428.43
02:00:00,3952.0049999999997,13.735000000000001,3868.02,4035.99
03:00:00,3698.9900000000002,3.375,3646.86,3751.12
04:00:00,3639.725,2.2600000000000002,3637.28,3642.17
05:00:00,3692.64,4.315,3645.75,3739.53
06:00:00,3892.89,13.155000000000001,3806.37,3979.41
07:00:00,4254.200000000001,15.475,4198.57,4309.83
08:00:00,4539.81,22.534999999999997,4454.65,4624.97
09:00:00,4611.125,19.92,4571.66,4650.59
10:00:00,4204.414999999999,8.854999999999999,4090.85,4317.98
11:00:00,3714.0550000000003,-0.6699999999999999,3605.67,3822.44
12:00:00,3414.3300000000004,-8.42,3389.08,3439.58
13:00:00,3355.6150000000002,-6.89,3340.51,3370.72
14:00:00,3533.845,7.815,3424.3,3643.39
15:00:00,3887.545,19.61,3814.18,3960.91
16:00:00,4242.63,31.939999999999998,4108.85,4376.41
17:00:00,4877.160000000001,41.945,4682.64,5071.68
18:00:00,5516.57,56.98,5493.0,5540.14
19:00:00,5342.365000000001,39.41499999999999,5272.01,5412.72
20:00:00,5050.915,34.029999999999994,4989.67,5112.16
21:00:00,4761.15,32.629999999999995,4701.78,4820.52
22:00:00,4539.714999999999,27.670000000000005,4463.3,4616.13
23:00:00,4439.615000000001,23.495,4381.1,4498.13
00:00:00,4447.595,31.89,4346.0,4549.19
01:00:00,4129.514999999999,30.295000000000005,4086.94,4172.09
02:00:00,3808.69,17.929999999999996,3715.5,3901.88
03:00:00,3634.67,17.99,3600.59,3668.75
04:00:00,3498.22,9.85,3492.43,3504.01
05:00:00,3539.3850000000007,12.719999999999999,3508.01,3570.76
06:00:00,3698.405,28.230000000000004,3644.01,3752.8
07:00:00,3905.9499999999994,32.85,3869.6,3942.3
08:00:00,4164.08,34.714999999999996,4089.27,4238.89
09:00:00,4323.89,37.105000000000004,4307.64,4340.14
10:00:00,4128.665000000001,34.89,4032.33,4225.0
11:00:00,3791.515,27.069999999999997,3722.43,3860.6
12:00:00,3659.4149999999995,16.95,3653.64,3665.19
13:00:00,3719.0,8.78,3673.72,3764.28
14:00:00,3925.705,15.020000000000001,3839.75,4011.66
15:00:00,4256.249999999999,30.915000000000003,4138.56,4373.94
16:00:00,4640.025000000001,35.53,4535.78,4744.27
17:00:00,5248.395,64.415,5046.71,5450.08
18:00:00,5741.005,52.95000000000001,5717.04,5764.97
19:00:00,5449.03,38.099999999999994,5371.15,5526.91
20:00:00,5201.56,34.86499999999999,5136.11,5267.01
21:00:00,4878.08,34.335,4793.25,4962.91
22:00:00,4532.46,28.01,4439.08,4625.84
23:00:00,4363.085,14.524999999999999,4291.7,4434.47
00:00:00,5494.405,54.4,5384.45,5604.36
01:00:00,5142.685,42.725,5056.73,5228.64
02:00:00,4766.625,42.265,4684.9,4848.35
03:00:00,4456.16,40.355000000000004,4412.49,4499.83
04:00:00,4353.94,38.88,4343.42,4364.46
05:00:00,4355.5599999999995,38.559999999999995,4314.07,4397.05
06:00:00,4533.54,40.775,4450.94,4616.14
07:00:00,4817.495,46.0,4774.09,4860.9
08:00:00,5241.695,50.97,5118.57,5364.82
09:00:00,5560.274999999999,59.555,5523.06,5597.49
10:00:00,5469.55,59.53000000000001,5414.54,5524.56
11:00:00,5276.299999999999,47.98499999999999,5206.12,5346.48
12:00:00,5111.435,42.445,5107.18,5115.69
13:00:00,5119.915,40.865,5103.49,5136.34
14:00:00,5196.47,50.370000000000005,5179.52,5213.42
15:00:00,5293.410000000001,51.004999999999995,5229.1,5357.72
16:00:00,5614.56,74.43,5506.09,5723.03
17:00:00,6108.2,71.58500000000001,5982.69,6233.71
18:00:00,6423.704999999999,60.214999999999996,6413.91,6433.5
19:00:00,6212.495,52.775,6117.56,6307.43
20:00:00,5865.690000000001,53.76,5799.83,5931.55
21:00:00,5590.97,54.330000000000005,5545.36,5636.58
22:00:00,5294.185,55.47,5173.93,5414.44
23:00:00,5128.655,55.965,5054.53,5202.78
00:00:00,5107.61,57.415,5015.27,5199.95
01:00:00,4748.38,48.0,4669.96,4826.8
02:00:00,4416.05,41.81,4345.61,4486.49
03:00:00,4157.0599999999995,36.160000000000004,4106.78,4207.34
04:00:00,4044.27,34.545,4017.03,4071.51
05:00:00,4020.03,34.345,3994.89,4045.17
06:00:00,4159.679999999999,33.12,4106.47,4212.89
07:00:00,4378.43,38.925000000000004,4343.43,4413.43
08:00:00,4706.635000000001,40.57,4594.12,4819.15
09:00:00,5003.375,43.16,4953.49,5053.26
10:00:00,4974.395,43.995000000000005,4924.61,5024.18
11:00:00,4798.1900000000005,40.02,4769.31,4827.07
12:00:00,4748.31,38.905,4735.85,4760.77
13:00:00,4725.724999999999,38.21,4724.28,4727.17
14:00:00,4707.540000000001,47.89000000000001,4655.43,4759.65
15:00:00,4875.875,47.11000000000001,4823.9,4927.85
16:00:00,5218.214999999999,54.629999999999995,5110.11,5326.32
17:00:00,5871.955000000001,125.815,5680.51,6063.4
18:00:00,6360.660000000001,90.925,6351.92,6369.4
19:00:00,6231.919999999999,68.14,6165.53,6298.31
20:00:00,5927.13,53.755,5856.03,5998.23
21:00:00,5691.110000000001,54.32,5629.87,5752.35
22:00:00,5385.384999999999,53.59,5291.07,5479.7
23:00:00,5266.4800000000005,48.095,5211.14,5321.82
00:00:00,5196.675,51.199999999999996,5116.4,5276.95
01:00:00,4866.005,43.25000000000001,4795.88,4936.13
02:00:00,4495.514999999999,42.82,4413.94,4577.09
03:00:00,4298.334999999999,44.669999999999995,4267.67,4329.0
04:00:00,4210.464999999999,42.59,4186.89,4234.04
05:00:00,4234.169999999999,46.525,4187.85,4280.49
06:00:00,4463.849999999999,43.63,4379.28,4548.42
07:00:00,4824.675,45.04500000000001,4767.88,4881.47
08:00:00,5246.325,47.27,5126.1,5366.55
09:00:00,5473.12,49.004999999999995,5463.78,5482.46
10:00:00,5253.54,42.45,5157.7,5349.38
11:00:00,4816.685,39.665,4727.36,4906.01
12:00:00,4607.420000000001,40.68,4589.33,4625.51
13:00:00,4612.615000000001,41.69,4585.69,4639.54
14:00:00,4721.420000000001,43.435,4653.12,4789.72
15:00:00,5029.594999999999,54.995000000000005,4931.32,5127.87
16:00:00,5515.599999999999,89.23500000000001,5373.36,5657.84
17:00:00,6202.29,167.88,6020.2,6384.38
18:00:00,6789.655,176.13,6783.53,6795.78
19:00:00,6637.5,76.175,6520.05,6754.95
20:00:00,6314.634999999999,62.145,6231.24,6398.03
21:00:00,6000.385000000001,73.86999999999999,5922.47,6078.3
22:00:00,5609.54,56.88999999999999,5492.0,5727.08
23:00:00,5372.96,49.06499999999999,5327.21,5418.71
00:00:00,5148.815,39.5,5044.16,5253.47
01:00:00,4739.705,36.56499999999999,4644.82,4834.59
02:00:00,4312.945000000001,18.539999999999996,4229.45,4396.44
03:00:00,3996.9250000000006,4.154999999999999,3913.26,4080.59
04:00:00,3839.14,4.92,3814.27,3864.01
05:00:00,3859.285,13.83,3821.1,3897.47
06:00:00,4112.81,20.74,4002.35,4223.27
07:00:00,4440.224999999999,26.61,4385.49,4494.96
08:00:00,4888.989999999999,32.855,4763.61,5014.37
09:00:00,5191.485000000001,35.239999999999995,5144.43,5238.54
10:00:00,5165.130000000001,36.294999999999995,5142.83,5187.43
11:00:00,5103.905,35.065,5101.24,5106.57
12:00:00,5083.415,35.50000000000001,5079.63,5087.2
13:00:00,5067.05,38.25,5062.15,5071.95
14:00:00,5046.245,37.900000000000006,5043.91,5048.58
15:00:00,5017.185,35.49,4981.85,5052.52
16:00:00,5199.97,36.155,5134.28,5265.66
17:00:00,5595.244999999999,38.71,5442.0,5748.49
18:00:00,5953.625,41.045,5926.63,5980.62
19:00:00,5641.954999999999,35.34499999999999,5549.3,5734.61
20:00:00,5338.34,34.10999999999999,5253.4,5423.28
21:00:00,5089.875,33.60999999999999,5044.76,5134.99
22:00:00,4840.009999999999,31.774999999999995,4752.73,4927.29
23:00:00,4722.18,27.935,4618.03,4826.33
00:00:00,4748.925,31.275000000000006,4661.16,4836.69
01:00:00,4367.990000000001,22.47,4280.86,4455.12
02:00:00,3941.36,13.035000000000002,3851.85,4030.87
03:00:00,3679.6649999999995,6.319999999999999,3635.74,3723.59
04:00:00,3593.4999999999995,0.0,3572.62,3614.38
05:00:00,3646.61,12.549999999999999,3619.29,3673.93
06:00:00,3824.695,11.6,3748.17,3901.22
07:00:00,4026.11,17.095000000000002,4015.39,4036.83
08:00:00,4317.8949999999995,24.275000000000002,4182.49,4453.3
09:00:00,4524.969999999999,25.76,4512.37,4537.57
10:00:00,4249.93,24.42,4148.9,4350.96
11:00:00,3933.75,13.015,3856.36,4011.14
12:00:00,3807.9500000000007,8.87,3798.08,3817.82
13:00:00,3919.715,9.33,3855.62,3983.81
14:00:00,4074.0950000000007,14.629999999999997,3991.47,4156.72
15:00:00,4489.47,31.385,4371.4,4607.54
16:00:00,5021.565000000001,32.355000000000004,4890.8,5152.33
17:00:00,5596.2,47.225,5425.54,5766.86
18:00:00,6008.249999999999,66.675,5980.85,6035.65
19:00:00,5797.124999999999,38.685,5702.67,5891.58
20:00:00,5448.78,34.995,5358.12,5539.44
21:00:00,5159.065,34.49,5091.53,5226.6
22:00:00,4791.355,15.854999999999999,4665.44,4917.27
23:00:00,4584.035,10.225,4539.09,4628.98
00:00:00,4762.599999999999,34.315,4651.14,4874.06
01:00:00,4387.275,28.815,4315.46,4459.09
02:00:00,4062.2850000000003,25.060000000000002,3978.06,4146.51
03:00:00,3767.6200000000003,15.359999999999998,3708.28,3826.96
04:00:00,3665.3500000000004,12.475000000000001,3634.31,3696.39
05:00:00,3703.295,16.1,3680.62,3725.97
06:00:00,3914.145,24.235000000000003,3833.1,3995.19
07:00:00,4237.16,37.00000000000001,4189.73,4284.59
08:00:00,4629.465,46.18,4508.93,4750.0
09:00:00,4813.05,39.24999999999999,4810.54,4815.56
10:00:00,4631.595,35.724999999999994,4569.84,4693.35
11:00:00,4335.830000000001,31.054999999999996,4304.51,4367.15
12:00:00,4132.55,27.330000000000002,4089.55,4175.55
13:00:00,4055.0049999999997,29.345000000000002,4032.03,4077.98
14:00:00,4085.8500000000004,29.74,4059.16,4112.54
15:00:00,4245.629999999999,30.845,4177.48,4313.78
16:00:00,4679.57,38.14,4559.24,4799.9
17:00:00,5285.82,45.55500000000001,5101.48,5470.16
18:00:00,5840.400000000001,51.275,5828.03,5852.77
19:00:00,5692.545000000001,41.385000000000005,5617.58,5767.51
20:00:00,5454.865,39.005,5405.07,5504.66
21:00:00,5233.205000000001,37.82,5178.76,5287.65
22:00:00,5055.889999999999,38.37,4990.28,5121.5
23:00:00,4973.695000000001,36.115,4906.96,5040.43
00:00:00,4947.87,37.495000000000005,4878.07,5017.67
01:00:00,4642.755,35.195,4587.23,4698.28
02:00:00,4321.150000000001,29.78,4259.76,4382.54
03:00:00,4085.5849999999996,11.53,4035.96,4135.21
04:00:00,3963.97,19.514999999999997,3951.62,3976.32
05:00:00,3957.185,18.845,3941.3,3973.07
06:00:00,4089.725,25.955,4031.54,4147.91
07:00:00,4324.174999999999,30.269999999999996,4278.91,4369.44
08:00:00,4720.995,36.839999999999996,4592.86,4849.13
09:00:00,5107.175,44.29,5033.1,5181.25
10:00:00,5265.215,46.565,5257.98,5272.45
11:00:00,5148.505,38.46,5129.14,5167.87
12:00:00,5104.115,32.39000000000001,5100.21,5108.02
13:00:00,5109.760000000001,27.395,5102.39,5117.13
14:00:00,5135.909999999999,33.48,5112.95,5158.87
15:00:00,5222.3,38.184999999999995,5193.44,5251.16
16:00:00,5478.535,41.00000000000001,5402.7,5554.37
17:00:00,5992.485000000001,50.23,5804.6,6180.37
18:00:00,6503.7300000000005,57.294999999999995,6503.61,6503.85
19:00:00,6302.61,49.254999999999995,6219.96,6385.26
20:00:00,5993.575000000001,42.995000000000005,5914.08,6073.07
21:00:00,5699.990000000001,39.355,5621.63,5778.35
22:00:00,5319.315,36.68,5208.78,5429.85
23:00:00,5091.745,34.25,5038.95,5144.54
00:00:00,5424.570000000001,59.07999999999999,5319.43,5529.71
01:00:00,5053.695,43.855,4993.48,5113.91
02:00:00,4736.42,38.885,4640.61,4832.23
03:00:00,4474.865000000001,35.315000000000005,4441.04,4508.69
04:00:00,4362.165,33.57,4356.28,4368.05
05:00:00,4388.8,35.98,4345.74,4431.86
06:00:00,4574.820000000001,33.115,4479.63,4670.01
07:00:00,4911.14,37.08,4847.63,4974.65
08:00:00,5365.349999999999,43.365,5258.06,5472.64
09:00:00,5629.155,44.29999999999999,5613.67,5644.64
10:00:00,5423.19,40.53,5352.25,5494.13
11:00:00,4990.96,33.690000000000005,4906.23,5075.69
12:00:00,4749.29,29.224999999999998,4737.65,4760.93
13:00:00,4842.514999999999,31.785,4809.86,4875.17
14:00:00,4950.97,35.745000000000005,4918.12,4983.82
15:00:00,5052.065,35.474999999999994,4994.44,5109.69
16:00:00,5434.065,49.915,5298.78,5569.35
17:00:00,6074.27,59.46,5876.75,6271.79
18:00:00,6606.259999999999,121.28999999999998,6604.61,6607.91
19:00:00,6494.795000000001,77.69000000000001,6421.51,6568.08
20:00:00,6230.575,56.635,6163.35,6297.8
